265581,1,10
265593,2,10
265595,1,10
265597,1,10
265598,1,10
265599,2,8
265600,0,10
265603,2,10
265605,1,7
265606,1,10
265608,1,8
265609,1,10
265610,1,10
265611,1,10
265614,2,8
265615,0,10
265618,0,8
265620,1,10
265621,1,10
265622,2,10
265627,2,6
265631,0,10
265632,2,10
265635,0,8
265637,1,10
265638,0,10
265639,1,7
265640,2,10
265641,2,10
265645,1,10
265646,0,10
265648,1,7
265650,2,8
265654,0,10
265658,0,10
265659,0,10
265660,1,10
265664,1,6
265666,2,10
265668,1,10
265671,1,9
265673,2,10
265674,2,7
265677,2,10
265678,2,6
265684,2,10
265686,2,10
265688,2,10
265689,2,9
265690,1,10
265691,1,9
265692,2,10
265693,0,10
265694,0,10
265698,0,10
265701,1,10
265703,2,10
265704,1,10
265705,1,10
265706,1,10
265708,2,10
265709,2,10
265710,1,10
265711,2,10
265712,1,10
265713,1,10
265714,1,10
265715,2,6
265717,2,10
265720,0,10
265721,2,6
265722,2,10
265725,0,10
265726,1,10
265727,2,10
265728,0,10
265729,2,10
265730,0,7
265731,2,10
265733,2,9
265734,0,8
265736,0,10
265737,1,10
265739,2,10
265741,0,7
265743,1,10
265744,0,10
265748,1,10
265750,0,7
265752,0,10
265755,0,8
265757,2,8
265758,0,10
265762,1,9
265763,1,10
265765,1,10
265767,0,10
265770,0,7
265772,0,10
265773,2,10
265774,1,10
265776,2,9
265781,0,7
265787,2,10
265789,2,7
265792,0,8
265794,2,7
265797,2,9
265798,0,10
265800,1,6
265801,0,10
265802,2,10
265806,2,10
265807,2,7
265810,1,10
265811,0,10
265812,2,10
265813,1,8
265815,1,10
265816,2,10
265817,2,9
265818,0,10
265819,2,10
265820,2,8
265821,2,10
265824,1,10
265825,2,10
265826,2,10
265827,2,6
265833,2,8
265834,2,10
265835,0,9
265837,0,10
265838,1,9
265842,0,8
265843,1,6
265844,1,10
265849,1,10
265850,1,10
265851,1,9
265854,1,10
265856,1,10
265857,1,10
265858,1,10
265859,1,10
265863,0,8
265865,2,10
265866,1,10
265867,0,9
265869,1,10
265874,2,10
265875,0,10
265876,0,10
265879,2,10
265881,0,6
265882,2,10
265885,2,10
265886,0,8
265888,1,6
265890,0,6
265892,0,10
265893,0,10
265894,1,6
265896,0,7
265897,0,6
265898,2,10
265899,0,10
265906,0,7
265907,1,9
265909,1,10
265912,0,10
265913,2,7
265915,2,9
265916,2,6
265918,1,10
265921,2,10
265925,2,8
265926,1,10
265928,0,10
265929,0,9
265930,2,10
265933,1,10
265936,1,8
265937,1,10
265944,2,10
265946,0,6
265948,1,10
265949,0,10
265950,1,10
265956,1,10
265957,0,10
265959,0,10
265960,1,6
265961,1,10
265962,0,10
265966,2,10
265968,2,10
265970,2,10
265972,2,10
265973,1,10
265974,2,10
265975,1,10
265976,2,10
265979,2,10
265980,0,10
265981,0,6
265982,2,10
265983,0,8
265985,1,10
265987,0,7
265988,1,10
265991,1,7
265992,2,9
265994,1,7
265996,2,6
265997,2,10
265998,1,10
266000,1,10
266005,0,8
266009,1,9
266011,2,10
266015,2,10
266019,1,10
266020,1,10
266021,0,9
266022,1,10
266025,0,6
266026,1,10
266027,2,7
266028,1,10
266032,1,10
266034,1,10
266035,2,9
266036,2,10
266037,0,7
266039,0,9
266041,0,10
266042,0,10
266045,1,10
266047,2,10
266050,0,10
266052,1,7
266053,0,9
266054,2,10
266055,2,9
266061,1,8
266064,1,7
266065,0,6
266066,2,10
266068,2,10
266070,0,7
266071,0,10
266072,0,10
266078,0,10
266080,2,10
266083,0,10
266084,1,8
266085,2,9
266088,2,8
266089,0,6
266094,1,6
266097,1,9
266098,1,8
266099,2,10
266100,0,10
266102,1,10
266103,1,6
266104,0,10
266107,1,10
266108,1,10
266110,2,10
266111,1,7
266113,1,10
266118,0,9
266120,1,10
266124,2,10
266125,2,10
266126,2,10
266127,2,10
266128,1,10
266131,0,8
266132,2,10
266134,2,10
266135,1,10
266136,0,8
266137,1,10
266150,1,10
266151,1,10
266152,1,10
266153,2,10
266154,0,9
266155,0,10
266157,0,10
266158,0,10
266162,2,10
266163,0,7
266165,2,10
266168,0,8
266170,1,10
266172,2,10
266177,1,10
266178,0,9
266183,1,9
266185,0,10
266187,0,6
266188,0,10
266191,1,10
266193,1,10
266194,2,8
266196,1,10
266197,1,10
266198,0,6
266201,1,6
266209,0,6
266211,2,10
266213,2,10
266216,0,10
266218,0,10
266219,0,10
266220,1,10
266221,0,10
266223,1,10
266225,0,10
266229,2,10
266230,1,10
266231,1,10
266232,2,10
266233,0,9
266242,1,10
266243,0,10
266244,2,10
266245,2,10
266247,1,7
266248,0,10
266250,1,10
266253,2,10
266259,0,10
266264,2,10
266265,0,7
266267,2,10
266268,1,10
266274,0,10
266278,2,10
266279,1,10
266280,1,10
266283,0,10
266285,0,10
266286,1,8
266287,0,9
266289,0,10
266290,2,10
266291,2,6
266292,1,10
266293,1,10
266295,0,10
266297,2,7
266299,0,10
266302,1,6
266304,0,6
266309,1,6
266311,0,10
266313,1,10
266318,2,7
266319,1,10
266320,0,10
266325,1,10
266327,0,6
266330,0,10
266332,2,7
266334,2,10
266335,0,10
266336,0,6
266337,0,10
266339,1,10
266341,1,10
266344,0,7
266346,0,8
266347,2,10
266351,2,10
266354,1,10
266355,1,10
266356,2,10
266358,1,10
266360,1,10
266361,1,10
266363,2,8
266364,2,6
266365,1,10
266366,0,8
266368,2,6
266370,1,10
266371,1,10
266372,1,10
266374,2,9
266375,2,10
266376,2,9
266377,1,6
266380,0,10
266383,1,8
266384,2,10
266385,0,10
266387,1,10
266393,2,10
266396,0,10
266397,2,10
266405,0,7
266406,0,8
266407,1,8
266408,1,10
266410,0,10
266412,1,6
266415,0,10
266416,0,7
266417,1,10
266419,0,10
266420,1,10
266422,1,10
266424,0,9
266425,1,10
266427,2,10
266428,0,10
266433,2,10
266435,2,10
266436,0,10
266437,0,10
266438,2,6
266439,2,10
266441,1,7
266442,1,9
266445,0,9
266447,0,10
266448,2,10
266449,0,10
266450,1,10
266454,0,7
266456,1,10
266460,2,10
266462,0,10
266463,2,10
266464,2,6
266466,2,10
266467,2,8
266468,1,6
266473,2,10
266476,1,10
266479,2,7
266482,0,9
266483,0,8
266486,1,9
266487,2,9
266493,0,10
266494,2,10
266497,2,10
266499,0,9
266500,2,10
266501,2,10
266502,2,10
266507,1,6
266508,1,6
266509,0,10
266511,0,10
266513,1,7
266514,1,10
266516,2,8
266517,2,10
266521,0,10
266523,1,9
266529,0,8
266530,2,10
266531,0,8
266537,2,10
266542,1,10
266544,0,10
266545,1,10
266546,0,10
266548,1,9
266549,2,6
266551,2,10
266554,0,10
266557,2,7
266560,2,7
266561,2,10
266562,2,9
266564,2,7
266565,0,10
266570,2,6
266571,2,9
266572,0,8
266576,2,10
266580,2,10
266583,2,10
266587,2,10
266593,2,10
266594,2,10
266595,2,10
266597,0,10
266598,0,8
266599,2,9
266600,1,7
266602,2,10
266604,1,10
266608,2,10
266610,1,8
266611,0,6
266615,2,10
266616,1,7
266617,2,10
266618,2,10
266620,1,10
266621,2,10
266623,2,10
266625,2,10
266626,2,10
266628,1,10
266631,1,10
266632,2,8
266633,0,10
266634,0,10
266635,1,7
266637,1,10
266639,0,10
266640,2,10
266641,2,10
266645,2,10
266647,0,10
266648,1,10
266649,2,8
266650,1,10
266651,2,10
266652,1,7
266657,0,10
266660,0,10
266661,2,6
266666,0,8
266667,1,6
266668,0,10
266671,2,10
266673,2,7
266674,2,10
266675,0,10
266677,0,10
266680,2,10
266682,1,6
266683,2,6
266687,0,10
266688,0,10
266689,0,10
266690,1,6
266692,0,6
266695,1,10
266696,2,10
266699,2,10
266700,1,10
266701,1,7
266705,2,9
266707,0,10
266708,0,10
266709,1,10
266710,2,10
266712,0,7
266718,2,10
266719,2,10
266720,1,10
266722,1,10
266723,1,7
266726,2,10
266727,0,10
266728,0,7
266732,2,9
266733,1,10
266736,2,7
266737,1,10
266738,2,10
266739,1,10
266742,0,10
266744,2,10
266750,0,8
266751,1,7
266756,2,10
266757,1,8
266758,0,10
266760,2,10
266763,2,9
266764,1,8
266770,2,10
266772,0,7
266773,1,10
266774,0,8
266777,0,10
266778,1,6
266779,2,10
266781,2,10
266783,2,10
266784,1,10
266785,2,10
266787,1,10
266788,2,6
266789,2,10
266790,0,10
266791,0,7
266793,0,9
266795,0,9
266796,1,10
266797,2,10
266799,1,10
266800,1,10
266803,1,6
266810,2,10
266812,2,8
266813,0,10
266814,0,10
266816,2,8
266819,0,6
266820,1,6
266821,2,10
266823,0,10
266824,2,10
266825,2,10
266829,2,9
266831,2,6
266833,1,6
266835,2,9
266836,1,10
266837,1,10
266838,2,10
266841,1,10
266845,1,10
266847,1,10
266850,2,9
266852,2,7
266853,1,10
266858,0,10
266860,2,6
266862,0,10
266866,1,6
266867,2,6
266870,1,7
266873,1,9
266874,2,10
266876,0,10
266877,0,6
266881,1,10
266882,0,10
266884,0,10
266886,2,7
266887,2,10
266888,1,10
266889,1,10
266890,1,10
266891,1,10
266893,2,10
266894,0,10
266896,1,6
266898,1,7
266901,2,7
266905,0,10
266909,1,10
266912,2,7
266913,0,6
266915,2,10
266918,0,10
266919,0,10
266920,2,9
266922,1,7
266924,1,10
266925,2,7
266926,2,10
266930,0,10
266932,1,7
266934,1,10
266935,0,10
266940,2,9
266944,0,10
266946,1,10
266947,1,10
266949,0,9
266950,0,10
266953,2,9
266956,2,6
266958,2,10
266960,1,10
266964,1,8
266965,2,10
266966,0,8
266968,2,9
266970,1,10
266971,2,9
266973,1,9
266975,0,7
266977,0,10
266978,0,6
266979,2,10
266980,2,6
266981,1,10
266982,0,10
266985,0,10
266986,0,6
266988,2,9
266989,0,10
266993,1,9
266994,2,10
266995,2,9
266996,0,10
266998,2,10
267000,0,10
267002,0,10
267003,1,10
267005,2,10
267008,1,10
267011,0,10
267012,1,10
267014,1,10
267015,2,10
267016,0,10
267017,2,10
267019,1,10
267020,1,7
267024,1,10
267025,1,8
267027,2,9
267028,0,10
267030,1,10
267031,0,10
267033,1,10
267034,1,6
267035,0,10
267038,1,10
267040,2,6
267041,2,10
267045,1,10
267046,2,10
267049,1,10
267051,2,10
267053,2,10
267054,0,6
267055,0,10
267057,1,10
267059,2,10
267063,1,10
267065,0,10
267066,1,10
267067,1,7
267070,1,10
267071,1,9
267072,2,10
267074,0,10
267077,2,9
267079,2,10
267080,0,10
267083,2,10
267085,1,9
267086,1,7
267088,2,6
267089,2,10
267090,2,8
267094,2,10
267096,1,10
267097,2,7
267100,1,10
267102,0,9
267103,0,10
267105,1,6
267110,0,10
267111,2,10
267112,0,10
267114,2,10
267117,0,10
267118,1,8
267120,1,10
267121,0,10
267124,2,8
267127,1,9
267129,0,10
267132,2,10
267133,2,7
267134,0,10
267138,0,8
267140,2,10
267147,2,9
267153,1,10
267155,1,10
267158,0,8
267161,2,10
267162,1,10
267165,1,10
267171,0,10
267173,2,10
267174,2,10
267175,1,10
267177,2,10
267178,0,10
267179,0,10
267180,0,8
267181,2,10
267183,0,10
267185,0,10
267188,1,9
267193,1,9
267194,1,10
267195,1,10
267197,2,10
267199,2,10
267200,0,10
267202,0,7
267203,2,9
267205,1,8
267206,2,8
267207,2,10
267211,0,9
267215,2,10
267217,2,7
267218,0,10
267220,1,10
267221,2,6
267222,0,10
267223,1,9
267224,2,10
267225,1,9
267226,2,10
267228,2,10
267230,0,10
267235,1,6
267238,1,10
267239,1,10
267241,2,10
267244,1,10
267246,1,10
267247,0,10
267251,1,10
267253,2,8
267255,1,10
267257,2,8
267258,0,9
267261,2,6
267262,1,7
267263,2,10
267264,0,9
267266,2,10
267267,0,10
267269,1,10
267270,0,10
267271,1,10
267272,2,10
267273,1,10
267275,0,8
267277,0,10
267278,0,10
267280,2,8
267283,1,7
267284,2,9
267286,0,10
267288,2,10
267289,0,8
267292,0,9
267294,2,10
267296,0,7
267299,2,10
267300,1,10
267301,1,8
267304,1,10
267308,2,7
267309,0,10
267310,2,10
267311,1,10
267313,1,10
267314,1,10
267315,2,6
267316,2,9
267317,1,8
267318,2,10
267319,1,10
267321,1,10
267323,0,9
267326,0,6
267329,0,10
267336,1,10
267342,0,10
267346,0,10
267348,0,7
267350,2,6
267351,1,10
267354,2,10
267355,0,10
267356,1,7
267358,2,10
267359,0,10
267360,2,10
267361,0,9
267365,0,7
267370,1,10
267372,1,10
267373,1,7
267374,0,10
267377,2,9
267378,0,10
267381,0,6
267384,2,10
267385,2,10
267386,1,10
267387,2,9
267388,0,10
267390,1,7
267392,2,10
267393,1,7
267394,1,10
267397,0,7
267400,1,8
267402,2,10
267405,1,10
267407,1,10
267411,0,10
267415,0,7
267416,0,8
267421,1,10
267422,1,10
267425,0,8
267426,2,8
267428,1,8
267434,2,8
267442,2,10
267443,0,8
267445,0,7
267446,2,10
267447,2,10
267448,1,10
267450,0,10
267452,0,10
267454,0,10
267456,1,10
267458,0,10
267459,1,9
267461,0,6
267465,0,10
267469,1,6
267471,2,10
267472,1,10
267474,1,10
267475,1,8
267476,0,9
267478,1,9
267480,0,10
267481,0,9
267482,0,9
267483,1,8
267485,0,6
267486,2,10
267487,1,7
267490,2,10
267492,2,10
267495,0,10
267496,2,10
267500,1,6
267501,2,8
267503,1,7
267506,1,6
267507,0,10
267509,1,10
267511,0,10
267512,2,6
267513,2,10
267514,1,10
267518,1,10
267519,0,10
267522,2,7
267525,1,10
267526,2,10
267531,1,10
267536,2,10
267538,0,10
267541,2,10
267543,1,6
267546,0,9
267548,0,10
267550,0,8
267552,2,10
267553,1,10
267554,0,7
267555,2,10
267556,1,10
267560,1,8
267568,1,10
267569,1,6
267573,1,7
267575,1,7
267577,0,9
267581,0,9
267582,2,10
267584,1,10
267588,2,10
267593,2,10
267597,1,10
267600,1,6
267603,2,6
267604,1,10
267607,1,6
267608,1,10
267612,1,6
267614,0,10
267615,0,8
267618,0,7
267623,0,8
267625,0,10
267626,1,10
267627,2,10
267629,0,10
267632,1,10
267633,1,9
267634,2,9
267636,0,10
267637,0,7
267640,0,10
267643,2,6
267645,1,6
267646,1,10
267647,1,10
267648,1,10
267649,0,7
267650,0,10
267653,0,10
267655,0,7
267658,1,10
267661,1,10
267663,2,8
267664,1,10
267667,2,10
267668,2,8
267669,1,10
267671,2,9
267676,1,10
267678,0,9
267679,0,7
267681,0,7
267682,2,10
267686,1,10
267687,1,10
267691,2,10
267693,2,6
267694,2,10
267696,0,9
267700,2,10
267701,0,10
267703,2,10
267711,1,10
267713,0,7
267715,0,7
267716,0,10
267719,1,9
267723,1,8
267726,0,10
267727,2,10
267731,2,10
267735,2,8
267738,1,7
267740,1,10
267743,2,6
267744,1,10
267747,1,7
267748,2,10
267749,1,10
267750,1,6
267751,1,10
267752,1,9
267755,2,10
267757,0,10
267758,1,7
267759,1,10
267760,0,8
267761,0,10
267764,1,6
267767,1,10
267769,1,10
267770,0,10
267771,1,9
267774,0,6
267775,1,10
267776,0,9
267778,1,10
267780,2,9
267781,1,7
267782,2,10
267783,2,6
267784,1,10
267788,1,6
267789,2,10
267790,0,10
267791,1,6
267793,1,10
267795,1,10
267797,2,10
267798,0,10
267802,2,10
267803,1,10
267804,0,10
267806,2,9
267808,1,10
267811,1,7
267813,1,10
267814,1,10
267818,2,8
267820,2,10
267821,2,10
267823,0,7
267824,0,8
267825,0,10
267826,1,10
267829,1,10
267830,0,8
267831,1,10
267832,0,6
267835,0,7
267836,0,10
267840,2,10
267843,1,10
267847,0,10
267849,0,10
267851,0,10
267852,2,9
267853,1,10
267855,0,10
267857,1,10
267862,1,10
267864,2,10
267867,1,10
267868,1,8
267870,1,10
267874,1,10
267878,1,8
267879,2,10
267881,0,7
267889,2,6
267890,1,10
267893,0,10
267896,1,7
267897,1,10
267902,1,10
267903,1,10
267907,2,10
267908,0,7
267909,0,10
267911,0,10
267912,2,10
267913,1,6
267919,2,7
267922,1,10
267927,0,10
267929,2,9
267930,2,10
267931,1,8
267932,2,7
267934,0,10
267935,0,10
267937,0,6
267940,1,7
267945,0,10
267946,0,10
267947,2,10
267948,0,10
267949,2,10
267950,2,10
267951,1,10
267952,0,7
267953,2,7
267954,1,10
267957,2,9
267958,1,8
267960,1,10
267962,0,8
267963,2,10
267967,1,10
267970,2,6
267972,1,10
267973,0,10
267975,1,10
267977,1,10
267978,1,8
267982,0,10
267983,2,6
267985,2,9
267989,0,10
267991,1,7
267994,1,9
267995,0,10
267996,2,10
267997,2,10
267998,2,10
268001,1,6
268002,1,10
268004,0,6
268006,0,6
268007,1,10
268008,1,10
268009,2,8
268011,2,10
268012,1,10
268013,0,10
268015,2,6
268016,2,10
268017,1,10
268019,0,10
268020,2,7
268024,0,10
268029,1,9
268030,2,10
268032,0,7
268034,0,7
268035,2,10
268036,0,10
268037,2,10
268044,0,7
268045,2,10
268046,1,10
268047,2,10
268051,1,10
268052,0,10
268054,2,8
268055,1,10
268056,2,10
268060,0,10
268061,2,10
268062,1,10
268063,0,10
268065,2,10
268066,0,10
268068,1,10
268074,2,10
268077,1,7
268078,0,10
268079,0,10
268081,2,10
268082,2,10
268083,2,6
268084,2,10
268085,2,10
268086,2,10
268089,2,7
268091,2,7
268092,1,9
268093,1,10
268097,0,6
268100,1,10
268102,1,10
268108,2,10
268113,1,8
268115,0,10
268118,1,10
268126,1,9
268128,1,10
268130,1,6
268134,2,10
268136,0,10
268138,1,10
268139,1,10
268140,2,8
268141,1,10
268142,1,10
268143,1,10
268146,2,10
268147,1,10
268149,0,10
268154,0,10
268155,1,10
268157,0,10
268159,1,10
268163,1,10
268164,0,10
268168,0,9
268169,1,7
268171,0,10
268172,1,10
268173,1,6
268176,1,10
268177,1,10
268181,2,6
268182,1,9
268185,0,6
268186,2,10
268189,2,10
268191,0,10
268193,1,7
268194,0,10
268195,0,10
268201,2,10
268202,0,8
268204,2,6
268206,2,10
268208,1,10
268212,2,10
268213,0,10
268218,2,9
268219,1,10
268222,0,10
268223,0,10
268224,2,10
268226,1,10
268227,0,7
268230,1,10
268231,0,10
268233,0,10
268234,2,10
268236,2,10
268237,1,10
268238,2,10
268240,2,10
268241,1,10
268243,1,6
268249,1,6
268250,0,7
268251,1,10
268253,1,10
268254,1,10
268256,1,10
268257,2,10
268259,2,8
268260,0,10
268264,1,10
268266,2,10
268271,2,10
268272,1,10
268273,1,10
268275,2,10
268276,0,10
268277,1,10
268278,1,10
268279,0,10
268281,0,10
268282,1,7
268284,0,10
268286,0,8
268288,2,10
268290,1,10
268291,1,7
268293,1,10
268295,1,9
268298,0,10
268305,1,10
268306,2,9
268307,1,7
268308,2,7
268309,0,7
268313,0,8
268315,1,10
268316,0,7
268317,1,6
268318,1,10
268320,1,10
268321,2,10
268323,2,10
268324,1,7
268325,1,10
268330,2,10
268331,1,10
268332,2,10
268335,1,7
268336,0,10
268339,1,7
268340,2,10
268341,1,6
268343,1,10
268346,1,10
268348,1,6
268349,0,10
268353,0,8
268356,2,10
268359,2,9
268361,0,10
268365,1,10
268368,1,10
268369,1,9
268374,1,7
268376,0,8
268379,2,10
268382,1,10
268383,2,9
268385,2,10
268386,2,8
268388,2,10
268390,2,10
268391,1,7
268392,1,10
268393,1,10
268396,0,10
268399,2,10
268400,2,8
268404,2,10
268405,0,6
268409,0,10
268412,2,10
268414,0,10
268415,2,10
268416,1,10
268418,1,6
268421,1,10
268422,2,10
268423,1,8
268425,1,7
268428,1,10
268430,1,8
268432,0,10
268433,0,9
268434,0,8
268435,0,10
268439,0,10
268441,1,10
268443,1,10
268446,2,6
268447,1,10
268448,0,10
268449,0,10
268451,1,8
268456,1,10
268457,1,10
268458,2,10
268460,1,8
268461,2,10
268468,0,6
268469,0,6
268470,1,10
268473,1,10
268474,1,10
268475,2,6
268477,1,10
268478,1,6
268479,2,8
268482,2,10
268483,1,10
268489,0,10
268494,2,10
268496,2,10
268497,0,10
268501,0,7
268502,1,7
268509,1,6
268510,2,10
268512,2,10
268514,0,10
268516,2,9
268520,1,10
268521,0,10
268524,2,10
268525,2,10
268526,1,10
268528,0,9
268529,2,10
268531,1,10
268532,2,10
268533,1,10
268534,1,7
268538,1,10
268539,2,10
268541,0,10
268542,1,10
268544,1,9
268545,2,10
268546,1,10
268548,0,10
268549,2,7
268550,1,10
268551,1,10
268552,2,8
268556,0,6
268559,1,10
268560,1,10
268562,1,10
268564,2,10
268565,0,10
268566,0,10
268567,0,10
268568,2,10
268569,0,10
268570,0,10
268572,1,10
268573,1,10
268576,0,10
268577,0,10
268580,1,10
268584,0,10
268586,1,10
268588,1,10
268590,2,10
268591,0,10
268593,0,10
268595,2,10
268596,2,7
268597,2,10
268599,2,10
268601,0,10
268603,1,10
268605,1,9
268606,2,10
268607,2,7
268612,0,10
268617,0,9
268618,1,6
268619,1,6
268621,2,9
268623,1,10
268628,1,10
268630,2,10
268631,2,9
268632,2,10
268633,2,10
268636,2,10
268637,0,6
268643,1,6
268644,0,10
268645,0,10
268650,0,10
268651,1,10
268653,1,10
268654,0,9
268656,1,10
268664,1,10
268666,0,10
268667,0,9
268668,2,9
268669,0,10
268672,2,6
268678,2,10
268679,0,8
268681,0,8
268684,0,9
268686,1,7
268688,1,6
268689,2,10
268694,2,7
268695,0,9
268697,2,8
268701,0,7
268702,1,9
268703,0,10
268704,0,8
268707,2,10
268708,2,10
268709,2,10
268710,2,9
268712,2,10
268713,0,7
268716,1,6
268717,0,8
268719,2,8
268724,1,10
268725,1,10
268726,1,10
268727,2,10
268730,2,10
268735,2,10
268737,0,10
268739,1,10
268741,0,10
268743,0,10
268744,0,8
268745,1,10
268746,1,10
268747,1,10
268748,1,9
268749,0,6
268750,2,10
268751,2,10
268752,2,10
268754,0,7
268755,1,10
268756,1,10
268761,0,9
268764,1,10
268765,1,6
268768,0,10
268769,2,10
268771,0,6
268772,1,10
268774,2,10
268775,2,10
268776,2,8
268778,2,10
268779,2,8
268780,0,8
268784,1,9
268789,0,10
268790,1,7
268791,1,10
268792,0,6
268793,2,10
268794,1,7
268795,1,9
268796,0,10
268797,1,10
268799,0,10
268800,2,7
268802,1,8
268805,2,10
268806,0,9
268810,1,9
268812,1,10
268813,1,10
268814,0,7
268816,0,7
268818,1,10
268819,0,7
268822,0,10
268823,2,10
268824,1,10
268825,2,9
268826,0,10
268828,1,10
268829,0,7
268830,1,7
268831,2,10
268833,1,10
268834,1,7
268838,0,7
268839,0,10
268840,1,10
268841,2,10
268842,2,10
268843,2,10
268844,2,10
268845,0,10
268846,0,10
268850,1,10
268851,1,10
268859,1,10
268861,1,10
268863,1,10
268864,1,10
268866,0,10
268867,0,9
268868,0,9
268869,1,10
268870,0,10
268871,2,10
268873,1,10
268876,0,8
268879,1,6
268880,1,10
268882,2,9
268883,2,10
268886,1,8
268888,1,9
268891,1,7
268892,1,9
268895,2,10
268896,0,9
268897,0,8
268902,0,10
268904,0,10
268906,1,10
268908,1,8
268909,0,10
268912,1,6
268918,2,10
268920,0,6
268921,0,8
268922,1,10
268923,1,10
268927,1,10
268929,0,9
268933,2,10
268935,0,6
268937,1,8
268939,1,9
268940,2,10
268941,1,10
268944,0,10
268946,0,10
268948,2,10
268949,0,8
268950,1,10
268951,2,6
268956,1,10
268959,1,6
268964,1,10
268965,1,8
268966,1,10
268967,2,10
268972,1,10
268973,2,10
268974,0,10
268975,2,6
268976,1,10
268980,2,6
268981,2,10
268983,1,10
268987,0,10
268988,0,10
268992,1,10
268993,2,8
268994,1,10
268995,1,10
268996,1,10
268997,2,10
268999,1,10
269001,1,10
269006,1,6
269009,2,6
269010,2,10
269011,2,10
269012,2,10
269014,1,10
269015,0,9
269020,0,6
269022,1,8
269023,1,10
269027,0,10
269028,1,10
269032,1,10
269034,1,10
269035,0,10
269040,2,10
269042,0,10
269043,0,6
269044,0,10
269045,2,10
269047,0,9
269048,2,9
269049,1,10
269051,1,10
269055,0,10
269056,2,10
269058,1,10
269060,2,6
269062,2,10
269063,1,9
269065,2,10
269072,0,10
269073,2,9
269074,1,10
269078,0,10
269080,1,10
269081,0,10
269082,1,10
269083,0,10
269088,2,7
269089,1,6
269090,2,10
269091,1,10
269092,1,10
269095,0,8
269099,1,7
269101,0,10
269103,0,10
269104,1,10
269105,0,6
269107,1,10
269108,1,7
269113,0,10
269115,2,10
269119,0,10
269120,2,6
269121,2,8
269122,1,8
269123,2,7
269124,2,10
269125,2,10
269126,1,10
269127,0,10
269128,2,10
269129,2,10
269130,1,10
269133,1,10
269134,2,8
269135,0,10
269136,0,10
269141,1,8
269142,0,10
269143,2,10
269145,1,6
269148,2,10
269151,0,10
269153,0,10
269158,2,10
269159,0,10
269160,0,10
269161,1,10
269163,0,10
269164,2,10
269165,1,10
269167,2,8
269169,1,10
269171,2,10
269173,0,9
269176,0,9
269177,1,8
269178,1,8
269181,0,10
269182,2,10
269184,1,6
269186,1,8
269190,0,10
269191,1,8
269195,2,10
269197,1,10
269199,0,10
269202,2,10
269204,2,9
269206,1,10
269207,0,10
269209,0,9
269210,1,10
269213,1,10
269216,2,10
269217,0,6
269218,2,7
269221,0,8
269222,0,10
269224,1,10
269227,2,9
269228,2,6
269230,0,10
269231,1,7
269233,2,10
269234,0,7
269235,0,6
269236,1,10
269242,2,10
269244,2,10
269246,0,10
269249,1,7
269251,1,10
269253,1,6
269254,1,10
269255,2,10
269260,2,8
269261,1,8
269262,0,7
269263,2,6
269264,2,10
269267,1,10
269268,0,6
269272,1,10
269274,1,10
269276,0,10
269277,0,10
269279,0,6
269281,2,6
269282,0,10
269286,2,6
269287,2,6
269290,0,10
269291,2,9
269292,2,10
269293,1,10
269296,1,10
269297,1,9
269298,2,10
269303,1,10
269307,0,10
269309,1,9
269310,1,6
269312,0,10
269314,1,8
269315,1,10
269318,0,7
269319,2,6
269321,1,7
269322,2,10
269324,1,8
269325,0,10
269327,0,10
269328,1,10
269329,0,6
269330,0,7
269332,1,10
269334,2,8
269335,0,8
269337,2,9
269338,2,10
